# Digitised twisting moment of the hemisphere-on-block benchmark, taken from
#
#   R. A. Sauer and L. De Lorenzis, An unbiased computational contact
#   formulation for 3D friction, International Journal for Numerical Methods
#   in Engineering, 101(4), 251-280, 2015. doi:10.1002/nme.4794
#
# Copied unchanged (apart from this header) from
# solid-benchmarks/hyperElasticity/twistingHemisphere/data/deLorenzisMoment.dat
# (https://github.com/solids4foam/solid-benchmarks), where it was digitised
# with WebPlotDigitizer.
#
# Column 1: rotation angle of the hemisphere top surface (degrees)
# Column 2: twisting moment, in the same units as the solids4foam torque
#           about the y axis on the sphere-displacement patch
#
# In that work the indentation phase is frictionless, whereas friction is
# active throughout in this tutorial. The values also carry a digitisation
# uncertainty of roughly one percent.
0.06396377806663622, 0.001550565281411842
1.9310206051583236, 0.01535791910751605
3.8881804766065073, 0.030410167203108296
5.860111830065385, 0.04508629449037721
7.83204318352427, 0.05979404960549495
9.959577725342513, 0.07536385670802587
11.730516746617447, 0.08879419379469239
13.80177955703222, 0.10341306923302002
15.913963364909051, 0.11736438080276324
17.856689488621015, 0.13114293853550563
19.821277004109014, 0.144168775734207
21.321114575815763, 0.15543284868374568
23.194192912939094, 0.16652042209811757
25.035138762177517, 0.17684857586393504
26.350859478353037, 0.18664286904803978
28.115905285392884, 0.19774231365202155
29.678693381151582, 0.2066618516430438
31.62338811802995, 0.21875236234149786
33.89688818514102, 0.23148796440408842
35.87416635882579, 0.2426481780614197
38.094479946901686, 0.2554773280486635
39.95373030678523, 0.2664259151614143
42.13604034187104, 0.27745497035126965
44.22567717660698, 0.288709276872786
46.3381309658356, 0.2993643335806202
48.430740181717184, 0.3090067176550695
50.82164076567595, 0.3195321314405458
53.086060260722235, 0.3302734932292848
55.68627368119887, 0.34082292509285583
58.41349812618485, 0.3500700407038511
61.29713095221885, 0.3582103740376453
64.26739652409933, 0.366005596574827
67.23766209597984, 0.37359713039092524
70.20792766786036, 0.3794764503750685
73.1781932397409, 0.38539425072199107
75.98886297536923, 0.39040800147680216
76.96060293711528, 0.3916800334703058
77.46419694819784, 0.3923514222215116
77.97740883764827, 0.3928226104650527
78.85007470545663, 0.39383520053992327
79.8622477511343, 0.39479272113417546
80.83458899829776, 0.3955790291834773
81.86777029334253, 0.39620387657502165
82.84011154050597, 0.3968055488934724
83.89161815117765, 0.39730037112244554
84.88306353988214, 0.3977498346470961
85.97117496851855, 0.39800809043378155
86.89089022104052, 0.39834575581859627
87.91964713706287, 0.39869550737328013
88.96312307190061, 0.3989373223603113
90.31207573421925, 0.3991655820795293
91.66102839653787, 0.3994517630917548
92.97416815631706, 0.3997071150286698
94.32312081863569, 0.39990454567257727
95.65804676079304, 0.4001295045009034
96.72679857142936, 0.4004657887138355
97.85917372200282, 0.40070305314154386
99.08623685638021, 0.4009901028092672
100.36953253070988, 0.4012921654663496
101.68864110757897, 0.40160792993468114
103.00178086735818, 0.4018626590619939
104.3507335296768, 0.40204117894161545
105.72953027744495, 0.40225103746804014
107.1083270252131, 0.4023907449856317
108.48712377298125, 0.4025019164996301
109.8659205207494, 0.4025685005080141
111.24471726851753, 0.402639840516997
112.6235140162857, 0.4026862115228359
114.00231076405385, 0.40270226302485707
115.381107511822, 0.4026969125241834
116.73006017414063, 0.4026330745399546
118.16854509280785, 0.40260691653666086
119.51749775512646, 0.4025465040052444
120.89629450289463, 0.40260298151235585
122.27509125066278, 0.40271890902695306
123.6240439129814, 0.4029519530562973
124.92614136114427, 0.40317625793454104
125.88224637866229, 0.40351356296497637
126.86668233413948, 0.40386753234075706
128.1099083968998, 0.4041329869050094
129.3208086028943, 0.40447462419539565
130.5777158227212, 0.4047549868547582
131.92666848503984, 0.4049352053060222
133.305465232808, 0.40515695383394407
134.68426198057614, 0.40530617335273333
136.0630587283443, 0.4054922518761637
137.44185547611244, 0.40569378740154044
138.8206522238806, 0.4058768934245966
140.19944897164874, 0.40600471094069096
141.57824571941688, 0.4061081539537162
142.95704246718503, 0.40613550095715967
144.33583921495318, 0.40613133945663565
145.71463596272133, 0.40617176546172595
147.0934327104895, 0.40611053195401564
148.47222945825766, 0.4061456074584322
149.78139000664356, 0.4060778344498985
151.98189390712204, 0.40603919194503274
153.3606906548902, 0.40595001693380406
154.62888873305127, 0.4059301186665927
155.6021570255935, 0.4057323949358136
156.77286442461946, 0.4056484072291597
157.8452618951058, 0.4054435028700254
159.0090568772813, 0.4053282441680124
160.39118645781937, 0.40512797195529476
162.52879370498493, 0.40473256570907784
164.08548601129644, 0.4044024143389348
165.7434729303008, 0.4039535292350442
166.9243562692984, 0.40365959588224354
168.1250309491731, 0.40338975542721345
170.01532336905728, 0.40290617655053323
171.75794457094742, 0.4024607638833371
172.81903436798186, 0.40219399377038123
173.97381805381838, 0.4020005733198417
175.74931156817712, 0.40169034227528383
177.43479523381936, 0.40145931199334856
179.44031777602757, 0.40119037502198485

