# Compressed hollow spheres with frictional (mu = 0.5) sphere-sphere contact:
# compression force versus displacement of the upper rigid plane, digitised
# from the FEBio solution reported by
#
#   B. K. Zimmerman and G. A. Ateshian, "A surface-to-surface finite element
#   algorithm for large deformation frictional contact in FEBio", Journal of
#   Biomechanical Engineering, 140(8), 081013, 2018.
#
# Copied unchanged, apart from this header, from the solid-benchmarks
# repository file hyperElasticity/compressedSpheres/data/friction/FEBio.csv,
# prepared by Ivan Batistić. The values were digitised from a published
# figure using WebPlotDigitizer, so they carry a digitisation uncertainty.
# plot.gnuplot applies the unit conversions given below.
#
# Column 1: displacement of the upper rigid plane (mm)
# Column 2: compression force on the quarter-symmetry model (N)
0.033590863285186456 0.02727272727273089
0.3090359422237141 0.10000000000000853
0.6583809203896542 0.20909090909091432
1.0184436059072868 0.37381103980326813
1.1464600850358588 0.4420262098472314
1.274476564164431 0.5007603550794322
1.402493043293002 0.5730018360368625
1.5305095224215732 0.621135445617945
1.6585260015501453 0.673182879377439
1.7865424806787178 0.7428210958950316
1.9145589598072907 0.8090454292788998
2.042575438935863 0.8405024340121621
2.170591918064434 0.906694628328875
2.298608397193007 0.964759209661942
2.426624876321579 1.0029011403641768
2.5546413554501504 1.0768424208735539
2.6840294397122433 1.1569883268482535
2.8106743137072945 1.2232287297656974
2.9386907928358665 1.3118075698620508
3.0667072719644386 1.3829063284316305
3.1947237510930107 1.4524338437178983
3.3227402302215827 1.527657115906159
3.4516488102500054 1.6004229252762983
3.5761159477642135 1.6752935521028967
3.706789667607299 1.7658109724257578
3.83480614673587 1.8444293968029335
3.962822625864442 1.9222621995384621
4.1004747539596815 2.010446957335379
4.218855584121586 2.0935297387437544
4.346872063250158 2.1656105243653947
4.47488854237873 2.257977327471501
4.602905021507303 2.361090167938425
4.730921500635875 2.4195064598177503
4.858937979764447 2.4924291272929473
4.986954458893019 2.5791001734970713
5.114970938021591 2.643913958933421
5.242987417150164 2.747591052268106
5.378623924798292 2.854242463545974
5.499020375407308 2.9245783010763695
5.620940831720231 2.9845387222292015
5.759625350776183 3.055107102149911
5.88669447500773 3.14027820533658
6.012305496484722 3.2070475516701293
6.138443741556583 3.2675807608103415
6.26727165074913 3.339726565263538
6.391540638928852 3.417082346965625
6.522854841469265 3.5005744260484786
6.6521846913670615 3.5835082340919016
6.780404371256157 3.635058719490635
6.920637991135671 3.685593006215587
6.999950503058839 3.404514233862896
7.163234604078742 3.623021543955396
7.291251083207314 3.7385079252783537
7.419267562335886 3.8465871612175118
7.547284041464458 3.9648232182862557
7.686273361661193 4.07114113901663
7.803316999721602 4.163839169909215
7.931333478850174 4.266559199555315
8.059349957978746 4.406942703458004
8.187366437107318 4.529505123764729
8.31538291623589 4.619324614364096
8.443399395364462 4.723329985313322
8.571415874493033 4.859230804030153
8.699432353621605 4.96485079814264
8.827448832750177 5.0808560311284126
8.955465311878749 5.24246904846127
9.083481791007321 5.536487947849823
9.20604393393242 5.865053525217363
9.31513065800188 6.24496847624795
9.42421738207134 6.599434029006016
9.540189230060605 6.9170215776441495
9.645268393611724 7.2944145737531
9.737110904018284 7.61521007742798
9.773856374879264 8.095601344181114
9.798458181242406 8.460178887260604
9.818487970493816 8.842580221335087
9.840219895985959 9.32222232048108
9.851580665778753 9.740727055046124
9.879012768449162 10.146974020359238
9.893744823586974 10.556904846126638
9.919105841582835 10.950795896710297
9.941737634789101 11.39971664215367
9.960002785857034 11.772163323058267
9.990082304150237 12.233024690484616
9.9903824160427 12.485114962858155
9.996508692073311 12.835565571619295
